29741, -78.19, 4.72, 221, 201
29742, -78.19, 4.72, 222, 201
29743, -78.19, 4.72, 223, 201
29744, -78.19, 4.72, 224, 201
29745, -78.19, 4.72, 225, 201
29746, -78.19, 4.72, 226, 201
29747, -78.19, 4.72, 227, 201
29748, -78.19, 4.72, 228, 201
29749, -78.19, 4.72, 229, 201
29750, -78.16, 6.27, 0, 201
29751, -78.16, 6.27, 1, 201
29752, -78.16, 6.27, 2, 201
29753, -78.16, 6.27, 3, 201
29754, -78.16, 6.27, 4, 201
29755, -78.16, 6.27, 5, 201
29756, -78.16, 6.27, 6, 201
29757, -78.16, 6.27, 7, 201
29758, -78.16, 6.27, 8, 201
29759, -78.16, 6.27, 9, 201
29760, -78.16, 6.27, 10, 201
29761, -78.16, 6.27, 11, 201
29762, -78.16, 6.27, 12, 201
29763, -78.16, 6.27, 13, 201
29764, -78.16, 6.27, 14, 201
29765, -78.16, 6.27, 15, 201
29766, -78.16, 6.27, 16, 201
29767, -78.16, 6.27, 17, 201
29768, -78.16, 6.27, 18, 201
29769, -78.16, 6.27, 19, 201
29770, -78.16, 6.27, 20, 201
29771, -78.16, 6.27, 21, 201
29772, -78.16, 6.27, 22, 201
29773, -78.16, 6.27, 23, 201
29774, -78.16, 6.27, 24, 201
29775, -78.16, 6.27, 25, 201
29776, -78.16, 6.27, 26, 201
29777, -78.16, 6.27, 27, 201
29778, -78.16, 6.27, 28, 201
29779, -78.16, 6.27, 29, 201
29780, -78.16, 6.27, 30, 201
29781, -78.16, 6.27, 31, 201
29782, -78.16, 6.27, 32, 201
29783, -78.16, 6.27, 33, 201
29784, -78.16, 6.27, 34, 201
29785, -78.16, 6.27, 35, 201
29786, -78.16, 6.27, 36, 201
29787, -78.16, 6.27, 37, 201
29788, -78.16, 6.27, 38, 201
29789, -78.16, 6.27, 39, 201
29790, -78.16, 6.27, 40, 201
29791, -78.16, 6.27, 41, 201
29792, -78.16, 6.27, 42, 201
29793, -78.16, 6.27, 43, 201
29794, -78.16, 6.27, 44, 201
29795, -78.16, 6.27, 45, 201
29796, -78.16, 6.27, 46, 201
29797, -78.16, 6.27, 47, 201
29798, -78.16, 6.27, 48, 201
29799, -78.16, 6.27, 49, 201
29800, -78.16, 6.27, 50, 201
29801, -78.16, 6.27, 51, 201
29802, -78.16, 6.27, 52, 201
29803, -78.16, 6.27, 53, 201
29804, -78.16, 6.27, 54, 201
29805, -78.16, 6.27, 55, 201
29806, -78.16, 6.27, 56, 201
29807, -78.16, 6.27, 57, 201
29808, -78.16, 6.27, 58, 201
29809, -78.16, 6.27, 59, 201
29810, -78.16, 6.27, 60, 201
29811, -78.16, 6.27, 61, 201
29812, -78.16, 6.27, 62, 201
29813, -78.16, 6.27, 63, 201
29814, -78.16, 6.27, 64, 201
29815, -78.16, 6.27, 65, 201
29816, -78.16, 6.27, 66, 201
29817, -78.16, 6.27, 67, 201
29818, -78.16, 6.27, 68, 201
29819, -78.16, 6.27, 69, 201
29820, -78.16, 6.27, 70, 201
29821, -78.16, 6.27, 71, 201
29822, -78.16, 6.27, 72, 201
29823, -78.16, 6.27, 73, 201
29824, -78.16, 6.27, 74, 201
29825, -78.16, 6.27, 75, 201
29826, -78.16, 6.27, 76, 201
29827, -78.16, 6.27, 77, 201
29828, -78.16, 6.27, 78, 201
29829, -78.16, 6.27, 79, 201
29830, -78.16, 6.27, 80, 201
29831, -78.16, 6.27, 81, 201
29832, -78.16, 6.27, 82, 201
29833, -78.16, 6.27, 83, 201
29834, -78.16, 6.27, 84, 201
29835, -78.16, 6.27, 85, 201
29836, -78.16, 6.27, 86, 201
29837, -78.16, 6.27, 87, 201
29838, -78.16, 6.27, 88, 201
29839, -78.16, 6.27, 89, 201
29840, -78.16, 6.27, 90, 201
29841, -78.16, 6.27, 91, 201
29842, -78.16, 6.27, 92, 201
29843, -78.16, 6.27, 93, 201
29844, -78.16, 6.27, 94, 201
29845, -78.16, 6.27, 95, 201
29846, -78.16, 6.27, 96, 201
29847, -78.16, 6.27, 97, 201
29848, -78.16, 6.27, 98, 201
29849, -78.16, 6.27, 99, 201
29850, -78.16, 6.27, 100, 201
29851, -78.16, 6.27, 101, 201
29852, -78.16, 6.27, 102, 201
29853, -78.16, 6.27, 103, 201
29854, -78.16, 6.27, 104, 201
29855, -78.16, 6.27, 105, 201
29856, -78.16, 6.27, 106, 201
29857, -78.16, 6.27, 107, 201
29858, -78.16, 6.27, 108, 201
29859, -78.16, 6.27, 109, 201
29860, -78.16, 6.27, 110, 201
29861, -78.16, 6.27, 111, 201
29862, -78.16, 6.27, 112, 201
29863, -78.16, 6.27, 113, 201
29864, -78.16, 6.27, 114, 201
29865, -78.16, 6.27, 115, 201
29866, -78.16, 6.27, 116, 201
29867, -78.16, 6.27, 117, 201
29868, -78.16, 6.27, 118, 201
29869, -78.16, 6.27, 119, 201
29870, -78.16, 6.27, 120, 201
29871, -78.16, 6.27, 121, 201
29872, -78.16, 6.27, 122, 201
29873, -78.16, 6.27, 123, 201
29874, -78.16, 6.27, 124, 201
29875, -78.16, 6.27, 125, 201
29876, -78.16, 6.27, 126, 201
29877, -78.16, 6.27, 127, 201
29878, -78.16, 6.27, 128, 201
29879, -78.16, 6.27, 129, 201
29880, -78.16, 6.27, 130, 201
29881, -78.16, 6.27, 131, 201
29882, -78.16, 6.27, 132, 201
29883, -78.16, 6.27, 133, 201
29884, -78.16, 6.27, 134, 201
29885, -78.16, 6.27, 135, 201
29886, -78.16, 6.27, 136, 201
29887, -78.16, 6.27, 137, 201
29888, -78.16, 6.27, 138, 201
29889, -78.16, 6.27, 139, 201
29890, -78.16, 6.27, 140, 201
29891, -78.16, 6.27, 141, 201
29892, -78.16, 6.27, 142, 201
29893, -78.16, 6.27, 143, 201
29894, -78.16, 6.27, 144, 201
29895, -78.16, 6.27, 145, 201
29896, -78.16, 6.27, 146, 201
29897, -78.16, 6.27, 147, 201
29898, -78.16, 6.27, 148, 201
29899, -78.16, 6.27, 149, 201
29900, -78.16, 6.27, 150, 201
29901, -78.16, 6.27, 151, 201
29902, -78.16, 6.27, 152, 201
29903, -78.16, 6.27, 153, 201
29904, -78.16, 6.27, 154, 201
29905, -78.16, 6.27, 155, 201
29906, -78.16, 6.27, 156, 201
29907, -78.16, 6.27, 157, 201
29908, -78.16, 6.27, 158, 201
29909, -78.16, 6.27, 159, 201
29910, -78.16, 6.27, 160, 201
29911, -78.16, 6.27, 161, 201
29912, -78.16, 6.27, 162, 201
29913, -78.16, 6.27, 163, 201
29914, -78.16, 6.27, 164, 201
29915, -78.16, 6.27, 165, 201
29916, -78.16, 6.27, 166, 201
29917, -78.16, 6.27, 167, 201
29918, -78.16, 6.27, 168, 201
29919, -78.16, 6.27, 169, 201
29920, -78.16, 6.27, 170, 201
29921, -78.16, 6.27, 171, 201
29922, -78.16, 6.27, 172, 201
29923, -78.16, 6.27, 173, 201
29924, -78.16, 6.27, 174, 201
29925, -78.16, 6.27, 175, 201
29926, -78.16, 6.27, 176, 201
29927, -78.16, 6.27, 177, 201
29928, -78.16, 6.27, 178, 201
29929, -78.16, 6.27, 179, 201
29930, -78.16, 6.27, 180, 201
29931, -78.16, 6.27, 181, 201
29932, -78.16, 6.27, 182, 201
29933, -78.16, 6.27, 183, 201
29934, -78.16, 6.27, 184, 201
29935, -78.16, 6.27, 185, 201
29936, -78.16, 6.27, 186, 201
29937, -78.16, 6.27, 187, 201
29938, -78.16, 6.27, 188, 201
29939, -78.16, 6.27, 189, 201
29940, -78.16, 6.27, 190, 201
29941, -78.16, 6.27, 191, 201
29942, -78.16, 6.27, 192, 201
29943, -78.16, 6.27, 193, 201
29944, -78.16, 6.27, 194, 201
29945, -78.16, 6.27, 195, 201
29946, -78.16, 6.27, 196, 201
29947, -78.16, 6.27, 197, 201
29948, -78.16, 6.27, 198, 201
29949, -78.16, 6.27, 199, 201
29950, -78.16, 6.27, 200, 201
29951, -78.16, 6.27, 201, 201
29952, -78.16, 6.27, 202, 201
29953, -78.16, 6.27, 203, 201
29954, -78.16, 6.27, 204, 201
29955, -78.16, 6.27, 205, 201
29956, -78.16, 6.27, 206, 201
29957, -78.16, 6.27, 207, 201
29958, -78.16, 6.27, 208, 201
29959, -78.16, 6.27, 209, 201
29960, -78.16, 6.27, 210, 201
29961, -78.16, 6.27, 211, 201
29962, -78.16, 6.27, 212, 201
29963, -78.16, 6.27, 213, 201
29964, -78.16, 6.27, 214, 201
29965, -78.16, 6.27, 215, 201
29966, -78.16, 6.27, 216, 201
29967, -78.16, 6.27, 217, 201
29968, -78.16, 6.27, 218, 201
29969, -78.16, 6.27, 219, 201
29970, -78.16, 6.27, 220, 201
29971, -78.16, 6.27, 221, 201
29972, -78.16, 6.27, 222, 201
29973, -78.16, 6.27, 223, 201
29974, -78.16, 6.27, 224, 201
29975, -78.16, 6.27, 225, 201
29976, -78.16, 6.27, 226, 201
29977, -78.16, 6.27, 227, 201
29978, -78.16, 6.27, 228, 201
29979, -78.16, 6.27, 229, 201
29980, -78.15, 8.31, 0, 201
29981, -78.15, 8.31, 1, 201
29982, -78.15, 8.31, 2, 201
29983, -78.15, 8.31, 3, 201
29984, -78.15, 8.31, 4, 201
29985, -78.15, 8.31, 5, 201
29986, -78.15, 8.31, 6, 201
29987, -78.15, 8.31, 7, 201
29988, -78.15, 8.31, 8, 201
29989, -78.15, 8.31, 9, 201
29990, -78.15, 8.31, 10, 201
29991, -78.15, 8.31, 11, 201
29992, -78.15, 8.31, 12, 201
29993, -78.15, 8.31, 13, 201
29994, -78.15, 8.31, 14, 201
29995, -78.15, 8.31, 15, 201
29996, -78.15, 8.31, 16, 201
29997, -78.15, 8.31, 17, 201
29998, -78.15, 8.31, 18, 201
29999, -78.15, 8.31, 19, 201
30000, -78.15, 8.31, 20, 201
30001, -78.15, 8.31, 21, 201
30002, -78.15, 8.31, 22, 201
30003, -78.15, 8.31, 23, 201
30004, -78.15, 8.31, 24, 201
30005, -78.15, 8.31, 25, 201
30006, -78.15, 8.31, 26, 201
30007, -78.15, 8.31, 27, 201
30008, -78.15, 8.31, 28, 201
30009, -78.15, 8.31, 29, 201
30010, -78.15, 8.31, 30, 201
30011, -78.15, 8.31, 31, 201
30012, -78.15, 8.31, 32, 201
30013, -78.15, 8.31, 33, 201
30014, -78.15, 8.31, 34, 201
30015, -78.15, 8.31, 35, 201
30016, -78.15, 8.31, 36, 201
30017, -78.15, 8.31, 37, 201
30018, -78.15, 8.31, 38, 201
30019, -78.15, 8.31, 39, 201
30020, -78.15, 8.31, 40, 201
30021, -78.15, 8.31, 41, 201
30022, -78.15, 8.31, 42, 201
30023, -78.15, 8.31, 43, 201
30024, -78.15, 8.31, 44, 201
30025, -78.15, 8.31, 45, 201
30026, -78.15, 8.31, 46, 201
30027, -78.15, 8.31, 47, 201
30028, -78.15, 8.31, 48, 201
30029, -78.15, 8.31, 49, 201
30030, -78.15, 8.31, 50, 201
30031, -78.15, 8.31, 51, 201
30032, -78.15, 8.31, 52, 201
30033, -78.15, 8.31, 53, 201
30034, -78.15, 8.31, 54, 201
30035, -78.15, 8.31, 55, 201
30036, -78.15, 8.31, 56, 201
30037, -78.15, 8.31, 57, 201
30038, -78.15, 8.31, 58, 201
30039, -78.15, 8.31, 59, 201
30040, -78.15, 8.31, 60, 201
30041, -78.15, 8.31, 61, 201
30042, -78.15, 8.31, 62, 201
30043, -78.15, 8.31, 63, 201
30044, -78.15, 8.31, 64, 201
30045, -78.15, 8.31, 65, 201
30046, -78.15, 8.31, 66, 201
30047, -78.15, 8.31, 67, 201
30048, -78.15, 8.31, 68, 201
30049, -78.15, 8.31, 69, 201
30050, -78.15, 8.31, 70, 201
30051, -78.15, 8.31, 71, 201
30052, -78.15, 8.31, 72, 201
30053, -78.15, 8.31, 73, 201
30054, -78.15, 8.31, 74, 201
30055, -78.15, 8.31, 75, 201
30056, -78.15, 8.31, 76, 201
30057, -78.15, 8.31, 77, 201
30058, -78.15, 8.31, 78, 201
30059, -78.15, 8.31, 79, 201
30060, -78.15, 8.31, 80, 201
30061, -78.15, 8.31, 81, 201
30062, -78.15, 8.31, 82, 201
30063, -78.15, 8.31, 83, 201
30064, -78.15, 8.31, 84, 201
30065, -78.15, 8.31, 85, 201
30066, -78.15, 8.31, 86, 201
30067, -78.15, 8.31, 87, 201
30068, -78.15, 8.31, 88, 201
30069, -78.15, 8.31, 89, 201
30070, -78.15, 8.31, 90, 201
30071, -78.15, 8.31, 91, 201
30072, -78.15, 8.31, 92, 201
30073, -78.15, 8.31, 93, 201
30074, -78.15, 8.31, 94, 201
30075, -78.15, 8.31, 95, 201
30076, -78.15, 8.31, 96, 201
30077, -78.15, 8.31, 97, 201
30078, -78.15, 8.31, 98, 201
30079, -78.15, 8.31, 99, 201
30080, -78.15, 8.31, 100, 201
30081, -78.15, 8.31, 101, 201
30082, -78.15, 8.31, 102, 201
30083, -78.15, 8.31, 103, 201
30084, -78.15, 8.31, 104, 201
30085, -78.15, 8.31, 105, 201
30086, -78.15, 8.31, 106, 201
30087, -78.15, 8.31, 107, 201
30088, -78.15, 8.31, 108, 201
30089, -78.15, 8.31, 109, 201
30090, -78.15, 8.31, 110, 201
30091, -78.15, 8.31, 111, 201
30092, -78.15, 8.31, 112, 201
30093, -78.15, 8.31, 113, 201
30094, -78.15, 8.31, 114, 201
30095, -78.15, 8.31, 115, 201
30096, -78.15, 8.31, 116, 201
30097, -78.15, 8.31, 117, 201
30098, -78.15, 8.31, 118, 201
30099, -78.15, 8.31, 119, 201
30100, -78.15, 8.31, 120, 201
30101, -78.15, 8.31, 121, 201
30102, -78.15, 8.31, 122, 201
30103, -78.15, 8.31, 123, 201
30104, -78.15, 8.31, 124, 201
30105, -78.15, 8.31, 125, 201
30106, -78.15, 8.31, 126, 201
30107, -78.15, 8.31, 127, 201
30108, -78.15, 8.31, 128, 201
30109, -78.15, 8.31, 129, 201
30110, -78.15, 8.31, 130, 201
30111, -78.15, 8.31, 131, 201
30112, -78.15, 8.31, 132, 201
30113, -78.15, 8.31, 133, 201
30114, -78.15, 8.31, 134, 201
30115, -78.15, 8.31, 135, 201
30116, -78.15, 8.31, 136, 201
30117, -78.15, 8.31, 137, 201
30118, -78.15, 8.31, 138, 201
30119, -78.15, 8.31, 139, 201
30120, -78.15, 8.31, 140, 201
30121, -78.15, 8.31, 141, 201
30122, -78.15, 8.31, 142, 201
30123, -78.15, 8.31, 143, 201
30124, -78.15, 8.31, 144, 201
30125, -78.15, 8.31, 145, 201
30126, -78.15, 8.31, 146, 201
30127, -78.15, 8.31, 147, 201
30128, -78.15, 8.31, 148, 201
30129, -78.15, 8.31, 149, 201
30130, -78.15, 8.31, 150, 201
30131, -78.15, 8.31, 151, 201
30132, -78.15, 8.31, 152, 201
30133, -78.15, 8.31, 153, 201
30134, -78.15, 8.31, 154, 201
30135, -78.15, 8.31, 155, 201
30136, -78.15, 8.31, 156, 201
30137, -78.15, 8.31, 157, 201
30138, -78.15, 8.31, 158, 201
30139, -78.15, 8.31, 159, 201
30140, -78.15, 8.31, 160, 201
30141, -78.15, 8.31, 161, 201
30142, -78.15, 8.31, 162, 201
30143, -78.15, 8.31, 163, 201
30144, -78.15, 8.31, 164, 201
30145, -78.15, 8.31, 165, 201
30146, -78.15, 8.31, 166, 201
30147, -78.15, 8.31, 167, 201
30148, -78.15, 8.31, 168, 201
30149, -78.15, 8.31, 169, 201
30150, -78.15, 8.31, 170, 201
30151, -78.15, 8.31, 171, 201
30152, -78.15, 8.31, 172, 201
30153, -78.15, 8.31, 173, 201
30154, -78.15, 8.31, 174, 201
30155, -78.15, 8.31, 175, 201
30156, -78.15, 8.31, 176, 201
30157, -78.15, 8.31, 177, 201
30158, -78.15, 8.31, 178, 201
30159, -78.15, 8.31, 179, 201
30160, -78.15, 8.31, 180, 201
30161, -78.15, 8.31, 181, 201
30162, -78.15, 8.31, 182, 201
30163, -78.15, 8.31, 183, 201
30164, -78.15, 8.31, 184, 201
30165, -78.15, 8.31, 185, 201
30166, -78.15, 8.31, 186, 201
30167, -78.15, 8.31, 187, 201
30168, -78.15, 8.31, 188, 201
30169, -78.15, 8.31, 189, 201
30170, -78.15, 8.31, 190, 201
30171, -78.15, 8.31, 191, 201
30172, -78.15, 8.31, 192, 201
30173, -78.15, 8.31, 193, 201
30174, -78.15, 8.31, 194, 201
30175, -78.15, 8.31, 195, 201
30176, -78.15, 8.31, 196, 201
30177, -78.15, 8.31, 197, 201
30178, -78.15, 8.31, 198, 201
30179, -78.15, 8.31, 199, 201
30180, -78.15, 8.31, 200, 201
30181, -78.15, 8.31, 201, 201
30182, -78.15, 8.31, 202, 201
30183, -78.15, 8.31, 203, 201
30184, -78.15, 8.31, 204, 201
30185, -78.15, 8.31, 205, 201
30186, -78.15, 8.31, 206, 201
30187, -78.15, 8.31, 207, 201
30188, -78.15, 8.31, 208, 201
30189, -78.15, 8.31, 209, 201
30190, -78.15, 8.31, 210, 201
30191, -78.15, 8.31, 211, 201
30192, -78.15, 8.31, 212, 201
30193, -78.15, 8.31, 213, 201
30194, -78.15, 8.31, 214, 201
30195, -78.15, 8.31, 215, 201
30196, -78.15, 8.31, 216, 201
30197, -78.15, 8.31, 217, 201
30198, -78.15, 8.31, 218, 201
30199, -78.15, 8.31, 219, 201
30200, -78.15, 8.31, 220, 201
30201, -78.15, 8.31, 221, 201
30202, -78.15, 8.31, 222, 201
30203, -78.15, 8.31, 223, 201
30204, -78.15, 8.31, 224, 201
30205, -78.15, 8.31, 225, 201
30206, -78.15, 8.31, 226, 201
30207, -78.15, 8.31, 227, 201
30208, -78.15, 8.31, 228, 201
30209, -78.15, 8.31, 229, 201
30210, -78.10, 4.87, 0, 201
30211, -78.10, 4.87, 1, 201
30212, -78.10, 4.87, 2, 201
30213, -78.10, 4.87, 3, 201
30214, -78.10, 4.87, 4, 201
30215, -78.10, 4.87, 5, 201
30216, -78.10, 4.87, 6, 201
30217, -78.10, 4.87, 7, 201
30218, -78.10, 4.87, 8, 201
30219, -78.10, 4.87, 9, 201
30220, -78.10, 4.87, 10, 201
30221, -78.10, 4.87, 11, 201
30222, -78.10, 4.87, 12, 201
30223, -78.10, 4.87, 13, 201
30224, -78.10, 4.87, 14, 201
30225, -78.10, 4.87, 15, 201
30226, -78.10, 4.87, 16, 201
30227, -78.10, 4.87, 17, 201
30228, -78.10, 4.87, 18, 201
30229, -78.10, 4.87, 19, 201
30230, -78.10, 4.87, 20, 201
30231, -78.10, 4.87, 21, 201
30232, -78.10, 4.87, 22, 201
30233, -78.10, 4.87, 23, 201
30234, -78.10, 4.87, 24, 201
30235, -78.10, 4.87, 25, 201
30236, -78.10, 4.87, 26, 201
30237, -78.10, 4.87, 27, 201
30238, -78.10, 4.87, 28, 201
30239, -78.10, 4.87, 29, 201
30240, -78.10, 4.87, 30, 201
30241, -78.10, 4.87, 31, 201
30242, -78.10, 4.87, 32, 201
30243, -78.10, 4.87, 33, 201
30244, -78.10, 4.87, 34, 201
30245, -78.10, 4.87, 35, 201
30246, -78.10, 4.87, 36, 201
30247, -78.10, 4.87, 37, 201
30248, -78.10, 4.87, 38, 201
30249, -78.10, 4.87, 39, 201
30250, -78.10, 4.87, 40, 201
30251, -78.10, 4.87, 41, 201
30252, -78.10, 4.87, 42, 201
30253, -78.10, 4.87, 43, 201
30254, -78.10, 4.87, 44, 201
30255, -78.10, 4.87, 45, 201
30256, -78.10, 4.87, 46, 201
30257, -78.10, 4.87, 47, 201
30258, -78.10, 4.87, 48, 201
30259, -78.10, 4.87, 49, 201
30260, -78.10, 4.87, 50, 201
30261, -78.10, 4.87, 51, 201
30262, -78.10, 4.87, 52, 201
30263, -78.10, 4.87, 53, 201
30264, -78.10, 4.87, 54, 201
30265, -78.10, 4.87, 55, 201
30266, -78.10, 4.87, 56, 201
30267, -78.10, 4.87, 57, 201
30268, -78.10, 4.87, 58, 201
30269, -78.10, 4.87, 59, 201
30270, -78.10, 4.87, 60, 201
30271, -78.10, 4.87, 61, 201
30272, -78.10, 4.87, 62, 201
30273, -78.10, 4.87, 63, 201
30274, -78.10, 4.87, 64, 201
30275, -78.10, 4.87, 65, 201
30276, -78.10, 4.87, 66, 201
30277, -78.10, 4.87, 67, 201
30278, -78.10, 4.87, 68, 201
30279, -78.10, 4.87, 69, 201
30280, -78.10, 4.87, 70, 201
30281, -78.10, 4.87, 71, 201
30282, -78.10, 4.87, 72, 201
30283, -78.10, 4.87, 73, 201
30284, -78.10, 4.87, 74, 201
30285, -78.10, 4.87, 75, 201
30286, -78.10, 4.87, 76, 201
30287, -78.10, 4.87, 77, 201
30288, -78.10, 4.87, 78, 201
30289, -78.10, 4.87, 79, 201
30290, -78.10, 4.87, 80, 201
30291, -78.10, 4.87, 81, 201
30292, -78.10, 4.87, 82, 201
30293, -78.10, 4.87, 83, 201
30294, -78.10, 4.87, 84, 201
30295, -78.10, 4.87, 85, 201
30296, -78.10, 4.87, 86, 201
30297, -78.10, 4.87, 87, 201
30298, -78.10, 4.87, 88, 201
30299, -78.10, 4.87, 89, 201
30300, -78.10, 4.87, 90, 201
30301, -78.10, 4.87, 91, 201
30302, -78.10, 4.87, 92, 201
30303, -78.10, 4.87, 93, 201
30304, -78.10, 4.87, 94, 201
30305, -78.10, 4.87, 95, 201
30306, -78.10, 4.87, 96, 201
30307, -78.10, 4.87, 97, 201
30308, -78.10, 4.87, 98, 201
30309, -78.10, 4.87, 99, 201
30310, -78.10, 4.87, 100, 201
30311, -78.10, 4.87, 101, 201
30312, -78.10, 4.87, 102, 201
30313, -78.10, 4.87, 103, 201
30314, -78.10, 4.87, 104, 201
30315, -78.10, 4.87, 105, 201
30316, -78.10, 4.87, 106, 201
30317, -78.10, 4.87, 107, 201
30318, -78.10, 4.87, 108, 201
30319, -78.10, 4.87, 109, 201
30320, -78.10, 4.87, 110, 201
30321, -78.10, 4.87, 111, 201
30322, -78.10, 4.87, 112, 201
30323, -78.10, 4.87, 113, 201
30324, -78.10, 4.87, 114, 201
30325, -78.10, 4.87, 115, 201
30326, -78.10, 4.87, 116, 201
30327, -78.10, 4.87, 117, 201
30328, -78.10, 4.87, 118, 201
30329, -78.10, 4.87, 119, 201
30330, -78.10, 4.87, 120, 201
30331, -78.10, 4.87, 121, 201
30332, -78.10, 4.87, 122, 201
30333, -78.10, 4.87, 123, 201
30334, -78.10, 4.87, 124, 201
30335, -78.10, 4.87, 125, 201
30336, -78.10, 4.87, 126, 201
30337, -78.10, 4.87, 127, 201
30338, -78.10, 4.87, 128, 201
30339, -78.10, 4.87, 129, 201
30340, -78.10, 4.87, 130, 201
30341, -78.10, 4.87, 131, 201
30342, -78.10, 4.87, 132, 201
30343, -78.10, 4.87, 133, 201
30344, -78.10, 4.87, 134, 201
30345, -78.10, 4.87, 135, 201
30346, -78.10, 4.87, 136, 201
30347, -78.10, 4.87, 137, 201
30348, -78.10, 4.87, 138, 201
30349, -78.10, 4.87, 139, 201
30350, -78.10, 4.87, 140, 201
30351, -78.10, 4.87, 141, 201
30352, -78.10, 4.87, 142, 201
30353, -78.10, 4.87, 143, 201
30354, -78.10, 4.87, 144, 201
30355, -78.10, 4.87, 145, 201
30356, -78.10, 4.87, 146, 201
30357, -78.10, 4.87, 147, 201
30358, -78.10, 4.87, 148, 201
30359, -78.10, 4.87, 149, 201
30360, -78.10, 4.87, 150, 201
30361, -78.10, 4.87, 151, 201
30362, -78.10, 4.87, 152, 201
30363, -78.10, 4.87, 153, 201
30364, -78.10, 4.87, 154, 201
30365, -78.10, 4.87, 155, 201
30366, -78.10, 4.87, 156, 201
30367, -78.10, 4.87, 157, 201
30368, -78.10, 4.87, 158, 201
30369, -78.10, 4.87, 159, 201
30370, -78.10, 4.87, 160, 201
30371, -78.10, 4.87, 161, 201
30372, -78.10, 4.87, 162, 201
30373, -78.10, 4.87, 163, 201
30374, -78.10, 4.87, 164, 201
30375, -78.10, 4.87, 165, 201
30376, -78.10, 4.87, 166, 201
30377, -78.10, 4.87, 167, 201
30378, -78.10, 4.87, 168, 201
30379, -78.10, 4.87, 169, 201
30380, -78.10, 4.87, 170, 201
30381, -78.10, 4.87, 171, 201
30382, -78.10, 4.87, 172, 201
30383, -78.10, 4.87, 173, 201
30384, -78.10, 4.87, 174, 201
30385, -78.10, 4.87, 175, 201
30386, -78.10, 4.87, 176, 201
30387, -78.10, 4.87, 177, 201
30388, -78.10, 4.87, 178, 201
30389, -78.10, 4.87, 179, 201
30390, -78.10, 4.87, 180, 201
30391, -78.10, 4.87, 181, 201
30392, -78.10, 4.87, 182, 201
30393, -78.10, 4.87, 183, 201
30394, -78.10, 4.87, 184, 201
30395, -78.10, 4.87, 185, 201
30396, -78.10, 4.87, 186, 201
30397, -78.10, 4.87, 187, 201
30398, -78.10, 4.87, 188, 201
30399, -78.10, 4.87, 189, 201
30400, -78.10, 4.87, 190, 201
30401, -78.10, 4.87, 191, 201
30402, -78.10, 4.87, 192, 201
30403, -78.10, 4.87, 193, 201
30404, -78.10, 4.87, 194, 201
30405, -78.10, 4.87, 195, 201
30406, -78.10, 4.87, 196, 201
30407, -78.10, 4.87, 197, 201
30408, -78.10, 4.87, 198, 201
30409, -78.10, 4.87, 199, 201
30410, -78.10, 4.87, 200, 201
30411, -78.10, 4.87, 201, 201
30412, -78.10, 4.87, 202, 201
30413, -78.10, 4.87, 203, 201
30414, -78.10, 4.87, 204, 201
30415, -78.10, 4.87, 205, 201
30416, -78.10, 4.87, 206, 201
30417, -78.10, 4.87, 207, 201
30418, -78.10, 4.87, 208, 201
30419, -78.10, 4.87, 209, 201
30420, -78.10, 4.87, 210, 201
30421, -78.10, 4.87, 211, 201
30422, -78.10, 4.87, 212, 201
30423, -78.10, 4.87, 213, 201
30424, -78.10, 4.87, 214, 201
30425, -78.10, 4.87, 215, 201
30426, -78.10, 4.87, 216, 201
30427, -78.10, 4.87, 217, 201
30428, -78.10, 4.87, 218, 201
30429, -78.10, 4.87, 219, 201
30430, -78.10, 4.87, 220, 201
30431, -78.10, 4.87, 221, 201
30432, -78.10, 4.87, 222, 201
30433, -78.10, 4.87, 223, 201
30434, -78.10, 4.87, 224, 201
30435, -78.10, 4.87, 225, 201
30436, -78.10, 4.87, 226, 201
30437, -78.10, 4.87, 227, 201
30438, -78.10, 4.87, 228, 201
30439, -78.10, 4.87, 229, 201
30440, -78.09, -13.23, 0, 201
30441, -78.09, -13.23, 1, 201
30442, -78.09, -13.23, 2, 201
30443, -78.09, -13.23, 3, 201
30444, -78.09, -13.23, 4, 201
30445, -78.09, -13.23, 5, 201
30446, -78.09, -13.23, 6, 201
30447, -78.09, -13.23, 7, 201
30448, -78.09, -13.23, 8, 201
30449, -78.09, -13.23, 9, 201
30450, -78.09, -13.23, 10, 201
30451, -78.09, -13.23, 11, 201
30452, -78.09, -13.23, 12, 201
30453, -78.09, -13.23, 13, 201
30454, -78.09, -13.23, 14, 201
30455, -78.09, -13.23, 15, 201
30456, -78.09, -13.23, 16, 201
30457, -78.09, -13.23, 17, 201
30458, -78.09, -13.23, 18, 201
30459, -78.09, -13.23, 19, 201
30460, -78.09, -13.23, 20, 201
30461, -78.09, -13.23, 21, 201
30462, -78.09, -13.23, 22, 201
30463, -78.09, -13.23, 23, 201
30464, -78.09, -13.23, 24, 201
30465, -78.09, -13.23, 25, 201
30466, -78.09, -13.23, 26, 201
30467, -78.09, -13.23, 27, 201
30468, -78.09, -13.23, 28, 201
30469, -78.09, -13.23, 29, 201
30470, -78.09, -13.23, 30, 201
30471, -78.09, -13.23, 31, 201
30472, -78.09, -13.23, 32, 201
30473, -78.09, -13.23, 33, 201
30474, -78.09, -13.23, 34, 201
30475, -78.09, -13.23, 35, 201
30476, -78.09, -13.23, 36, 201
